sample_id,user_post,golden_response,model_response,token_num,loss,ppl
64,feeling very shame,oh my god! what happened?,why are you feeling that way? i am sorry you feel that way.,8,2.5106940269470215,12.313472977718087
64,i have cheated on my girlfriend,i feel sorry for you.. what was the reason behind that?,oh no!!! i am so sorry to hear that.,15,1.928793207804362,6.881201049132706
64,i feel sorry for you.. what was the reason behind that?,i understand how you are feeling right now,i have been in a similar situation and i have found it very helpful to break up with someone i knew and i found out when i was the one.,9,1.6105664571126301,5.005645909
64,me and my girlfriend mom had an physical relationship but till now my girlfriend belives im good guy,calm down friend,so you have been cheated on because of her?,4,4.578701019287109,97.38780712463884
64,what should i do now,can i know the reason why you got attracted to her mom when she herself is there?,i know how you feel.. i have been in that situation.,19,3.606532849763569,36.838107886380314
64,can i know the reason why you got attracted to her mom when she herself is there?,"chill out friend, feel good atleast now you have realised your mistake","ok, so the reason you got attracted to her mom is because she is there, so you are attracted to that person",15,3.962505849202474,52.588940932272216
64,"chill out friend, feel good atleast now you have realised your mistake","whatever happened has happened, forget everything.",how did you feel about the situation? did you have to tell her why you got attracted to her mom?,9,3.8311284383138022,46.11454630562034
64,i have gone to her home __unk__ her mom taken advantage to me what should i dothat time so we did it,"i understand, so now forget from beng guilty",that is a very horrible thing to happen.,11,6.641090393066406,765.9297022934685
64,but till now my girlfriend dont know about it but her mom is now targeting me for her sexual desire,"you have got such a nice girlfriend, have a happy life with her",what do you think you can do? maybe your girlfriend will accept your decision and move on,15,2.8162511189778647,16.71407399970435
64,but think about her mom how could i handle her,"dont worry, just tell your girlfriend directly about the incident of how her mom is behaving towards you with a proof if you could","that is not good, she will know, but you should not be the one to break up with her",26,3.640838623046875,38.12379481609745
64,"dont worry, just tell your girlfriend directly about the incident of how her mom is behaving towards you with a proof if you could",or else be bold enough to warn her mom regarding this,then you can talk to her about how she is treating you,12,4.658521334330241,105.47999713570701
64,yes im going to warn her,"you have such a nice girlfriend my dear friend, so cheating her is not at all fair","have a nice night, i hope you are feeling better",19,3.6519658941971627,38.55037757
64,"you have such a nice girlfriend my dear friend, so cheating her is not at all fair","yes, go ahead, the problems will vanish","if she doesn't know, tell her that you did it and that you will never see her again.",10,4.224516677856445,68.34146462180414
64,yeah i can understand,"and i believe you too are good, as you have realised your mistake, so stop worrying or feeling guilty for the act. be happy : )",do you think you will still have friends in the house?,30,3.899969482421875,49.40094148543459
64,sure i will try to solve my problem,thats the spirit : ),you have to take it from this point forward,7,1.1908645629882812,3.289924324984526
64,give any tips to warn her my friend,"just be bold enough, dont get aroused or attracted to her by any way even though she's __unk__ ing you, be harsh towards her, because you will have to teach a better lesson to her. tell her, if she repeats this, then you are either gonna tell it to your girlfriend or either file a complaint against her.",or just tell her you have been feeling guilty,40,3.677144241333008,39.53333505056224
